Date,Sector,Ticker,Company,Price,P/E,Forward P/E,Market Cap,Revenue,Revenue Growth,Beta,52W High,52W Low,1Y Return,Basket Score,Basket Tier,Basket Weight,CapEx,CapEx Growth,Operating Cash Flow,Free Cash Flow,Net Income,EBITDA,Total Debt,Cash,Net Debt,FCF Margin YoY Change,Net Debt / EBITDA YoY Change,CapEx / OCF YoY Change,Price Extension 200D,Momentum Acceleration,Volatility Expansion,Volume Activity,Forward EV/EBIT,Enterprise Value,Forward Revenue,Operating Income,Operating Margin,Forward EBIT
2026-06-16,DATA_CENTER_INFRASTRUCTURE,APLD,APLD,46.27000045776367,,-47.94819,13222556700.0,319262016.0,,3.7071943391937214,49.650001525878906,9.180000305175781,3.006060579538377,17.058823529411764,4,1.0,,,,,,,,,,,,,0.4967740404442287,-0.10272624444258027,0.022735568269138806,-0.2138409225860033,,,,,,
2026-06-16,DATA_CENTER_INFRASTRUCTURE,CIEN,CIEN,430.29998779296875,142.9568,44.733402,60910220609.0,5569149952.0,,2.637446729971653,627.0,73.44999694824219,4.833784915003521,51.76470588235294,3,2.0,,,,,,,,,,,,,0.4032158141523705,-1.077968409053559,0.249368721834494,0.19034347007753238,,,,,,
2026-06-16,DATA_CENTER_INFRASTRUCTURE,COHR,COHR,382.80999755859375,181.42654,46.816658,74892687994.0,6602083840.0,,2.99925226737859,426.8900146484375,79.7699966430664,3.7400939503796513,69.41176470588235,2,3.0,,,,,,,,,,,,,0.7325568589744729,-0.42954142829567177,0.20716805354518186,0.11923886355664681,,,,,,
2026-06-16,DATA_CENTER_INFRASTRUCTURE,CORZ,CORZ,28.079999923706055,,94.65063,8926218975.0,354737984.0,,2.709968706048061,29.049999237060547,11.350000381469727,1.3245033196234757,10.588235294117647,4,1.0,,,,,,,,,,,,,0.5121957080125212,0.36969751745403023,-0.11102525799741159,-0.1589764358801854,,,,,,
2026-06-16,DATA_CENTER_INFRASTRUCTURE,CSCO,CSCO,119.12435913085938,39.856667,25.033865,471277000000.0,60745998336.0,,1.0171059224018375,129.51548767089844,63.62209701538086,0.8672292399042723,92.3529411764706,1,4.0,,,,,,,,,,,,,0.4647228085953765,0.2894124385015118,0.3361777501252772,0.14357943085240987,,,,,,
2026-06-16,DATA_CENTER_INFRASTRUCTURE,DELL,DELL,403.4133605957031,32.171974,19.105545,261887000000.0,134002000000.0,,1.9865845421623136,465.1912841796875,110.54472351074219,2.606682856526434,92.94117647058823,1,4.0,,,,,,,,,,,,,1.3774298498795208,0.9629724902831958,0.43173602827233526,0.6517123079273797,,,,,,
2026-06-16,DATA_CENTER_INFRASTRUCTURE,DLR,DLR,190.4499969482422,50.517242,66.49465,66925284959.0,6314048000.0,,0.816417471765076,202.55946350097656,145.95643615722656,0.11296227371065748,52.94117647058824,3,2.0,,,,,,,,,,,,,0.10908604384217102,0.032030977031601016,0.05296227455292524,0.17410061672116584,,,,,,
2026-06-16,DATA_CENTER_INFRASTRUCTURE,EQIX,EQIX,1094.6800537109375,75.59946,56.945393,107962000000.0,9525999616.0,,0.4371915803656873,1109.801025390625,718.5999145507812,0.2605719891618252,68.23529411764706,2,3.0,,,,,,,,,,,,,0.23967774740894843,0.0625726105656701,-0.31053217126614197,-0.03496566907520937,,,,,,
2026-06-16,DATA_CENTER_INFRASTRUCTURE,HPE,HPE,48.380001068115234,45.21495,12.101444,64064967760.0,38793998336.0,,1.9320390627004305,55.986202239990234,17.407407760620117,1.7274697392903624,60.58823529411765,2,3.0,,,,,,,,,,,,,0.8751493067823413,0.7988887193828874,0.43683511891748217,0.6975873212920212,,,,,,
2026-06-16,DATA_CENTER_INFRASTRUCTURE,IREN,IREN,59.18000030517578,76.85715,-62.957447,21149670036.0,757073984.0,,3.5572416205902946,76.41000366210938,9.770000457763672,4.690384853450513,32.94117647058824,4,1.0,,,,,,,,,,,,,0.23242305955320908,-0.8775259315562483,-0.017256826991128293,0.2672272388698471,,,,,,
2026-06-16,DATA_CENTER_INFRASTRUCTURE,LITE,Lumentum Holdings Inc.,875.3599853515625,154.81474621584806,,68103006860.35156,1645000000.0,0.1170718457150619,2.679186028652354,1053.0899658203125,85.77999877929688,9.204709696997943,59.99999999999999,2,3.0,231000000.0,0.3375796178343948,116000000.0,-115000000.0,439900000.0,354700000.0,2405000000.0,2617800000.0,-212800000.0,-0.0341217712649338,,0.5522126436781609,0.732764628998531,-2.056112049844571,0.16160511851641268,0.2488038138156372,,67890206860.35156,,237100000.0,0.1441337386018237,
2026-06-16,DATA_CENTER_INFRASTRUCTURE,MOD,MODINE MANUFACTURING CO,284.9700012207031,123.8758379911308,,15050914315.922394,3181100000.0,0.2313141087671764,2.6785422653335456,306.8900146484375,90.0199966430664,1.9730830021624182,24.705882352941174,4,1.0,79800000.0,0.2527472527472527,124400000.0,44600000.0,121500000.0,422100000.0,125400000.0,73500000.0,51900000.0,0.0051563631791618,-0.0335752138348119,-0.0940867201829752,0.49856596413666754,-0.056901954644211106,0.097623789617723,0.26919824983223295,,15102814315.922394,,342400000.0,0.1076357234918738,
2026-06-16,DATA_CENTER_INFRASTRUCTURE,NVT,nVent Electric plc,167.11868286132812,54.943096015406866,,27026508929.97864,4325800000.0,0.402977329484643,1.7128426053303505,176.15670776367188,69.18609619140625,1.3959376893311077,41.76470588235293,3,2.0,89600000.0,0.3869969040247678,304800000.0,215200000.0,491900000.0,746200000.0,1556700000.0,190000000.0,1366700000.0,-0.0026309211502542,1.0986435015803728,0.0082489688788901,0.4094639711532113,0.09201649978350757,0.20551601989247859,-0.13862338685105224,,28393208929.97864,,682500000.0,0.1577742845254057,
2026-06-16,DATA_CENTER_INFRASTRUCTURE,P,P,73.26000213623047,111.0,24.35295,24351986028.0,3937253888.0,,2.4034075835802255,98.69999694824219,51.58000183105469,0.41784410165242036,34.11764705882353,3,2.0,,,,,,,,,,,,,-0.03502477652134528,0.050193730686639126,-0.018100656883396793,0.23713430923748646,,,,,,
2026-06-16,DATA_CENTER_INFRASTRUCTURE,SMCI,SMCI,29.219999313354492,15.378947,9.212986,17573447631.0,33700206592.0,,3.4768903510353213,60.709999084472656,20.530000686645508,-0.33119706496187795,33.52941176470588,4,1.0,,,,,,,,,,,,,-0.18081160829915877,0.0015546691236582033,0.5536141133612502,0.8394659937000546,,,,,,
2026-06-16,DATA_CENTER_INFRASTRUCTURE,VRT,VRT,299.6000061035156,75.08772,33.848747,115079000000.0,10843400192.0,,2.4973827474195542,376.1517333984375,116.32186889648438,1.5756120405023042,78.23529411764704,1,4.0,,,,,,,,,,,,,0.350456036231628,-0.30949705162789065,0.05832971505187423,-0.1448171593383616,,,,,,
2026-06-16,DEFENSE_NATIONAL_SECURITY,AVAV,AVAV,166.7100067138672,,41.335346,8436371726.0,1610279040.0,,1.9216425843321503,409.8299865722656,158.0,-0.10692661729719077,22.352941176470587,4,1.0,,,,,,,,,,,,,-0.35592667765054,-0.21439641919412866,-0.024363738803988344,-0.0953609610261068,,,,,,
2026-06-16,DEFENSE_NATIONAL_SECURITY,BA,BA,227.49000549316406,90.137794,54.753998,180482000000.0,92184002560.0,,1.1678797209479495,252.14999389648438,179.1199951171875,0.12786320741263957,85.29411764705881,1,4.0,,,,,,,,,,,,,0.03993125149652044,0.04516393957630471,0.1998180147164781,-0.12574437367105895,,,,,,
2026-06-16,DEFENSE_NATIONAL_SECURITY,BWXT,BWXT,196.92999267578125,51.855614,37.338806,17767745027.0,3376384000.0,,1.864611383816032,238.10121154785156,135.6905517578125,0.41785750657321663,52.352941176470594,3,2.0,,,,,,,,,,,,,0.005993996598226081,-0.15814962158948098,0.11464535279599408,-0.19891166849789854,,,,,,
2026-06-16,DEFENSE_NATIONAL_SECURITY,CACI,CACI,504.4200134277344,20.964891,16.249117,11212662766.0,9162865664.0,,0.27467733743770056,662.1900024414062,446.239990234375,0.13037832661031112,39.411764705882355,3,2.0,,,,,,,,,,,,,-0.09194728661658502,-0.20684538676847386,-0.08760073319473682,-0.04043275350021225,,,,,,
2026-06-16,DEFENSE_NATIONAL_SECURITY,GD,GD,362.5145263671875,22.626179,19.800285,97227765132.0,53808001024.0,,0.5061482734970797,364.0791015625,272.30462646484375,0.3276606607435626,78.23529411764706,2,3.0,,,,,,,,,,,,,0.06618398356127275,-0.050868621817765525,0.23132793615001268,-0.14797529820882638,,,,,,
2026-06-16,DEFENSE_NATIONAL_SECURITY,HII,HII,298.510009765625,19.458443,14.711831,11807811330.0,12849000448.0,,0.7490250876383617,451.7787780761719,225.4527130126953,0.324047095183174,48.23529411764705,3,2.0,,,,,,,,,,,,,-0.13106525552843495,-0.3672305397383216,0.08022513755408012,-0.044820964180181,,,,,,
2026-06-16,DEFENSE_NATIONAL_SECURITY,KTOS,KTOS,56.34000015258789,331.41177,52.322666,10564875927.0,1415200000.0,,2.152996915839999,130.72000122070312,40.77000045776367,0.36714393118771027,32.94117647058824,4,1.0,,,,,,,,,,,,,-0.2968271708964686,-0.4961607788804972,0.05679571039867937,0.07472080912161982,,,,,,
2026-06-16,DEFENSE_NATIONAL_SECURITY,LDOS,LDOS,113.58000183105469,10.484903,8.713709,14415014404.0,17329000448.0,,0.34508985232986283,197.90625,113.58000183105469,-0.22581411124070405,47.647058823529406,3,2.0,,,,,,,,,,,,,-0.3355391003634338,-0.2683580285348517,-0.03092431249309413,0.32388268568951584,,,,,,
2026-06-16,DEFENSE_NATIONAL_SECURITY,LHX,LHX,310.45001220703125,32.99024,22.311565,56665335246.0,12856000512.0,,0.3746019482424324,375.644287109375,242.71527099609375,0.2732890050621395,64.11764705882354,2,3.0,,,,,,,,,,,,,-0.008746107990925567,-0.21184460243678765,0.004905742863115625,-0.14002255638864203,,,,,,
2026-06-16,DEFENSE_NATIONAL_SECURITY,LMT,LMT,535.9500122070312,25.708193,16.527246,122282000000.0,75106000896.0,,0.0965949996281048,672.2987670898438,399.9526672363281,0.1784468224664364,79.99999999999999,1,4.0,,,,,,,,,,,,,0.008132049609373748,-0.18510289612633868,-0.03655440658371245,-0.2603696725773146,,,,,,
2026-06-16,DEFENSE_NATIONAL_SECURITY,MRCY,MRCY,112.44000244140625,,75.692085,6960817798.0,966945984.0,,2.1722735609193435,120.30000305175781,49.529998779296875,1.2701394147501017,24.705882352941178,4,1.0,,,,,,,,,,,,,0.3570401237636871,0.10159824703874087,-0.01605961763062136,0.05122465953795641,,,,,,
2026-06-16,DEFENSE_NATIONAL_SECURITY,NOC,NOC,551.2100219726562,17.065475,18.074228,77369895381.0,42367000576.0,,0.05506262760082482,764.6546630859375,476.5287780761719,0.12528565056058527,67.6470588235294,2,3.0,,,,,,,,,,,,,-0.09933049429747065,-0.25620938481751454,0.01690942970685838,0.18924566180542746,,,,,,
2026-06-16,DEFENSE_NATIONAL_SECURITY,PLTR,PLTR,133.25,151.35956,64.75353,322942000000.0,5224174080.0,,1.8252972788641035,207.17999267578125,127.98999786376953,-0.0577045714644574,78.82352941176471,1,4.0,,,,,,,,,,,,,-0.16814153779284213,-0.13321513100146196,0.10609465242075622,-0.2767037980719209,,,,,,
2026-06-16,DEFENSE_NATIONAL_SECURITY,RCAT,RCAT,10.899999618530273,,-33.25,1798719455.0,54570000.0,,3.6309279248094892,17.360000610351562,6.139999866485596,0.1860718298395887,10.588235294117649,4,1.0,,,,,,,,,,,,,-0.04668825782001751,-0.4344286294387652,0.04031289762843704,0.43468043867050765,,,,,,
2026-06-16,DEFENSE_NATIONAL_SECURITY,RTX,RTX,186.77000427246094,34.454033,24.227137,247305000000.0,90372997120.0,,0.5363930071929169,211.27992248535156,139.16212463378906,0.29555255498379585,91.76470588235294,1,4.0,,,,,,,,,,,,,0.03244174588071469,-0.15321770611373314,0.11226448824489776,0.04897007892078942,,,,,,
2026-06-16,DEFENSE_NATIONAL_SECURITY,SAIC,SAIC,108.51677703857422,12.304836,9.936939,4624661205.0,7290999808.0,,0.2446188746772918,118.89962005615234,81.6341552734375,0.05161769040875286,20.0,4,1.0,,,,,,,,,,,,,0.11151075549422962,0.14375609474974432,-0.10256538415434024,0.0679806366732345,,,,,,
2026-06-16,DEFENSE_NATIONAL_SECURITY,TDY,TDY,630.0700073242188,31.846935,24.11502,29110450571.0,6225600000.0,,1.035953791962944,688.5900268554688,484.4700012207031,0.28954154615939776,55.88235294117647,2,3.0,,,,,,,,,,,,,0.07251015890421098,-0.09333298579216287,0.14961727243928413,-0.05956526996447309,,,,,,
2026-06-16,ENTERPRISE_AI_SOFTWARE,ADBE,ADBE,207.32000732421875,11.805492,7.493343,82028100000.0,25198000128.0,,0.5064865958648953,401.7300109863281,204.02000427246094,-0.48393199000690446,77.85714285714285,1,4.0,,,,,,,,,,,,,-0.30160799205815436,-0.06674909386082703,0.3035874553787974,0.46986778483308234,,,,,,
2026-06-16,ENTERPRISE_AI_SOFTWARE,ADSK,ADSK,201.3800048828125,28.992702,13.930303,41933446849.0,7506999808.0,,0.6385482529080571,326.7900085449219,198.42999267578125,-0.3271633374669206,65.0,2,3.0,,,,,,,,,,,,,-0.25691707743263204,-0.12609978994934895,0.24881415984657718,0.5743635452516318,,,,,,
2026-06-16,ENTERPRISE_AI_SOFTWARE,AI,AI,10.930000305175781,,-24.4763,1602562140.0,250268000.0,,2.476149416194205,29.15999984741211,7.760000228881836,-0.5529652366415001,15.714285714285714,4,1.0,,,,,,,,,,,,,-0.14362831239264906,0.3756314060080316,-0.12137367979672153,0.1648364832764322,,,,,,
2026-06-16,ENTERPRISE_AI_SOFTWARE,CCC,CCC INTELLIGENT SOLUTIONS HOLDINGS INC.,4.710000038146973,1694.0543636019083,,2859563765.760021,1057001000.0,0.09067223318282,0.9003051504276532,10.029999732971191,4.21999979019165,-0.4707864898847297,25.714285714285715,4,1.0,59323000.0,0.0,193670000.0,134347000.0,1688000.0,,1290990000.0,111192000.0,1179798000.0,-0.0115246272344229,,0.0,-0.32518589057369385,-0.12043566889268403,0.15684288961617043,0.04076272202576314,,4039361765.760021,,93842000.0,0.088781372959912,
2026-06-16,ENTERPRISE_AI_SOFTWARE,CRM,CRM,161.7100067138672,19.089327,10.588394,134766000000.0,42829000704.0,,0.6150577811117864,271.35333251953125,161.7100067138672,-0.38101685906777216,92.85714285714286,1,4.0,,,,,,,,,,,,,-0.25211721729263936,-0.07584869416731299,0.28351251749446016,0.5339425410906198,,,,,,
2026-06-16,ENTERPRISE_AI_SOFTWARE,GWRE,"Guidewire Software, Inc.",117.45999908447266,61.181759504607875,,9779292439.216522,1420845000.0,0.2491999324778178,0.7356885011964491,261.8800048828125,116.58999633789062,-0.5368296677543167,39.28571428571428,3,2.0,7323000.0,0.2673935617860852,-289221000.0,-296544000.0,159840000.0,156153000.0,398903000.0,294634000.0,104269000.0,0.0855068730256814,2.5007212420482894,,-0.34711564879843326,-0.14585716438910354,0.38810891639684497,0.5926323007129757,,9883561439.216522,,117153000.0,0.0824530473063564,
2026-06-16,ENTERPRISE_AI_SOFTWARE,HUBS,HUBS,182.85000610351562,97.926315,11.916374,9524543006.0,3298124032.0,,0.8003483793075363,560.9000244140625,179.0,-0.6672853254969511,34.285714285714285,4,1.0,,,,,,,,,,,,,-0.44553304202454114,-0.14385480948218443,0.3369512071055969,0.5845367729133077,,,,,,
2026-06-16,ENTERPRISE_AI_SOFTWARE,INTU,INTU,279.75079345703125,17.181097,10.307181,77074520490.0,20924999680.0,,0.47443871973980595,798.4205322265625,275.50958251953125,-0.6311890344116988,67.14285714285715,2,3.0,,,,,,,,,,,,,-0.4649882806485358,-0.23023094156714904,0.49420499427586884,1.5572823377092941,,,,,,
2026-06-16,ENTERPRISE_AI_SOFTWARE,NOW,NOW,101.33000183105469,61.99405,20.7194,107411000000.0,13959999488.0,,0.8066947412244528,208.93800354003906,83.0,-0.49593584243428945,78.57142857142857,1,4.0,,,,,,,,,,,,,-0.2638763133632721,-0.009969336600021028,0.5355991986375699,1.2043199907161135,,,,,,
2026-06-16,ENTERPRISE_AI_SOFTWARE,PATH,PATH,10.520000457763672,17.533333,11.598422,5450625435.0,1672329984.0,,1.24760911760726,19.290000915527344,9.380000114440918,-0.1570512144523235,37.14285714285714,3,2.0,,,,,,,,,,,,,-0.19156208546138087,-0.08673900562047437,-0.07091847588337774,0.8551161861636123,,,,,,
2026-06-16,ENTERPRISE_AI_SOFTWARE,SAP,SAP,165.41000366210938,22.791956,16.696012,193734000000.0,37341999104.0,,0.8170960743623349,306.6001281738281,160.31317138671875,-0.43116059336019674,95.71428571428571,1,4.0,,,,,,,,,,,,,-0.2352320907383536,-0.008258221749845418,0.22915003916181131,0.3909127869039426,,,,,,
2026-06-16,ENTERPRISE_AI_SOFTWARE,SOUN,SOUN,7.03000020980835,,,0.0,29645000.0,0.0,3.1409330094530477,21.399999618530273,5.900000095367432,-0.2767489694774189,15.714285714285715,4,1.0,744000.0,-0.1612175873731679,-81931000.0,-82675000.0,-168966000.0,-169405000.0,0.0,215642000.0,-215642000.0,-0.3753078090740431,,,-0.3611689606043166,-0.044154876606862986,0.04294567980037489,-0.28780337277075496,,-215642000.0,,-174040000.0,-5.870804520155169,
2026-06-16,ENTERPRISE_AI_SOFTWARE,TEAM,TEAM,87.94999694824219,,14.713729,23232448541.0,6190182912.0,,0.895726557646681,220.88999938964844,57.150001525878906,-0.5609525073254678,47.142857142857146,3,2.0,,,,,,,,,,,,,-0.27187216340963016,0.31236171863042406,0.4258543968084101,0.22534907165510298,,,,,,
2026-06-16,ENTERPRISE_AI_SOFTWARE,WDAY,WDAY,126.7699966430664,40.373833,10.253003,32007764386.0,9854000128.0,,0.4410805272584964,247.69000244140625,112.5,-0.48394056668901597,57.857142857142854,2,3.0,,,,,,,,,,,,,-0.2986364053057362,0.05825554652670667,0.36540439687801074,0.4779093196157116,,,,,,
2026-06-16,HEALTHCARE_LIFE_SCIENCES_AI,BFLY,"Butterfly Network, Inc.",5.650000095367432,,,,102915000.0,0.20192700729927,3.19116049023804,5.679999828338623,1.3300000429153442,1.4458875477585456,48.0,3,2.0,3783000.0,-0.4845346777490121,-89490000.0,-93273000.0,-75774000.0,-78127000.0,,137954000.0,,0.6956626892506785,,,0.6202575496858689,-0.04094541792644202,-0.2021100311113514,-0.11180010391877304,,,,-81820000.0,-0.7950250206481076,
2026-06-16,HEALTHCARE_LIFE_SCIENCES_AI,CERT,"Certara, Inc.",6.050000190734863,,,941165908.0715942,419749000.0,0.0640079290642792,1.093212168158649,13.600000381469727,4.480000019073486,-0.437732336241449,26.5,4,1.0,2167000.0,0.0612144955925564,43299000.0,41132000.0,-15101000.0,47636000.0,292467000.0,149484000.0,142983000.0,-0.0017956829808871,-9.433890364369349,0.0007332030095322,-0.2752212292989755,0.025143751704455458,0.174745234756293,0.591361811090783,,1084148908.0715942,,9090000.0,0.0216557990608673,
2026-06-16,HEALTHCARE_LIFE_SCIENCES_AI,GEHC,GE HEALTHCARE TECHNOLOGIES INC.,63.194297790527344,15.058442633289072,,28746566986.948837,20979000000.0,0.0595989696449315,1.1673704519158477,88.03240966796875,59.451412200927734,-0.1306142691305726,78.5,1,4.0,618000000.0,0.1444444444444443,1427000000.0,809000000.0,1909000000.0,2922000000.0,10134000000.0,2261000000.0,7873000000.0,-0.0152282235889152,0.567911857825671,0.0966277858915835,-0.15363942605336822,-0.09468929694189926,0.25853403106371053,0.19959039696917769,,36619566986.94884,,2649000000.0,0.1262691262691262,
2026-06-16,HEALTHCARE_LIFE_SCIENCES_AI,GH,"GUARDANT HEALTH, INC.",127.33999633789062,,,16885274473.264557,1080215000.0,0.3956338275650004,0.9529068049747851,133.22000122070312,40.97999954223633,1.5829614261365883,55.0,2,3.0,24497000.0,-0.4113703534613259,-233037000.0,-257534000.0,-433193000.0,-408615000.0,1503471000.0,989291000.0,514180000.0,0.068632984286297,,,0.36521621760676415,0.03894551721240447,0.08314058841949468,0.10191847247100783,,17399454473.264557,,-447557000.0,-0.4143221488314826,
2026-06-16,HEALTHCARE_LIFE_SCIENCES_AI,IQV,IQVIA HOLDINGS INC.,179.1699981689453,21.590955014005033,,29903472694.396973,16632000000.0,0.0732399819319868,1.1125496647638822,244.2899932861328,154.10000610351562,0.12508633073121067,86.25,1,4.0,578000000.0,-0.0796178343949044,2125000000.0,1547000000.0,1385000000.0,3367000000.0,10782000000.0,1947000000.0,8835000000.0,0.0035122742340268,-0.1102025574356995,-0.0396625310173697,-0.0835172317976216,0.028262818232465736,-0.00864134571481845,-0.05312719452096548,,38738472694.39697,,2200000000.0,0.1322751322751322,
2026-06-16,HEALTHCARE_LIFE_SCIENCES_AI,NTRA,"NATERA, INC.",220.11000061035156,,,31523137819.431732,2500927000.0,0.3658803932277443,1.2430189640848908,254.39999389648438,133.66000366210938,0.30823180154740903,92.0,1,4.0,75647000.0,0.0900929461776784,30516000.0,-45131000.0,-226315000.0,-288356000.0,282945000.0,1087932000.0,-804987000.0,0.1001012056032736,,,0.06863443486358545,0.02672301817160383,0.3258281181663032,-0.012172008957857305,,30718150819.431732,,-324250000.0,-0.1296519250661854,
2026-06-16,HEALTHCARE_LIFE_SCIENCES_AI,RXRX,"RECURSION PHARMACEUTICALS, INC.",3.180000066757202,,,1687399151.9632845,66408000.0,0.1106874059207225,2.9590969769323636,6.789999961853027,2.8399999141693115,-0.3639999866485596,31.25,4,1.0,13918000.0,-0.2268636818131318,-388674000.0,-402592000.0,-559776000.0,-521248000.0,723000.0,654473000.0,-653750000.0,-1.9114236957407789,,,-0.2370578586490587,0.01823919344036834,-0.04066707366950495,-0.17727147209978178,,1033649151.9632844,,-585269000.0,-8.813230333694735,
2026-06-16,HEALTHCARE_LIFE_SCIENCES_AI,SDGR,"Schrodinger, Inc.",14.930000305175781,,,940251347.0991516,254905000.0,0.1059169081790256,1.8319607849423885,23.030000686645508,11.069999694824219,-0.2957547279302227,19.75,4,1.0,10778000.0,0.0813685161031403,58859000.0,48081000.0,-103483000.0,-158540000.0,,260255000.0,,0.0844330454486208,,-0.1101867552266313,-0.05652326974739563,0.2906370932690507,0.02078227444977432,0.09011505813408838,,,,-164801000.0,-0.6465192915007552,
